symbol	globalScore
KIN	0.0590856938265
POLDIP2	0.0590694470254
CALR	0.0590060102278
GJD3	0.0590032311328
FAAP100	0.0589519208396
RANGRF	0.0588329255701
NHLH1	0.0587940415346
POLI	0.0587730523577
SPTY2D1	0.0587730523577
ROCK1	0.0587286826619
HAS2	0.0587079652388
IGF1	0.058647891713
AARS1	0.0586051691164
PAX9	0.0585705005416
RAPGEF4	0.0585536522826
CCR6	0.0585349642803
CLDN19	0.0584501555205
ARRDC2	0.0584488486962
INSIG2	0.0584488486962
P4HA3	0.0584488486962
LARGE1	0.0583654755875
RUNX1	0.0583500887462
ZNF730	0.058316392697
GBA1	0.058287642531
FAM13B	0.0582390094676
PHC2	0.0582367270397
RAB4A	0.0582117872296
TEX2	0.0582117872296
SINHCAF	0.058133353319
SGCA	0.0580947049602
STK39	0.058086775
EGLN1	0.0580624529582
SPOCK1	0.0579081484418
AGER	0.0574453895678
SOX9	0.0574290813022
LCN2	0.0573775715618
MOK	0.0573415380404
TGFB3	0.0572725092463
QSOX1	0.0572640118649
S100A1	0.0571474133734
RNF4	0.057140564999
CYBB	0.0569247134452
UTS2R	0.0569152976214
DLL4	0.0567737037434
HHEX	0.0567346887501
TGFBR3	0.0566939637759
TP53BP2	0.0566138619398
R3HDM1	0.056575130499
SERPINC1	0.0564562132863
LGALS3	0.0564322465164
ASAP1	0.0564098801159
DGKB	0.0564098801159
PTPN18	0.0564098801159
VCAN	0.056373540185
NRARP	0.056360311873
ALB	0.0563055149965
TRIP11	0.05626184149
DDAH1	0.0562066671565
PTK7	0.0561126294167
LRIG3	0.0560556286799
HIF1A	0.0560193844802
ACVRL1	0.0559246633688
COMMD9	0.0558136237545
PTGER1	0.0557848452409
OTUD6B	0.0557723329096
RPGRIP1L	0.0555624690424
DVL2	0.0554989854894
PNN	0.0552068634126
THUMPD3-AS1	0.0551941580785
PTX3	0.0551522731964
ORAI1	0.0550162731348
EWSR1	0.0548578685434
KRIT1	0.0547622212819
SOD3	0.0546918375013
GATA3	0.0545946441172
MALAT1	0.05450324038
RREB1	0.0544845914494
RAF1	0.0544843692804
EFNB2	0.054457454022
FES	0.0544029013036
NACA	0.0543796677287
DMPK	0.0542808975125
HTR2B	0.0542805854228
PIEZO1	0.0542430173792
CAPS2	0.0541688335882
ACADVL	0.0541452247478
MOSPD3	0.0540319074579
FOXJ3	0.0539588641061
RPTOR	0.0539588641061
GSK3B	0.0539482282679
MAP3K1	0.0539194734304
USP35	0.0539118453357
BTAF1	0.05380756222
SHH	0.0537838751733
NXN	0.0537214090495
LAMA4	0.0537141488585
KLF15	0.053674287618
PHC1	0.0536559271359
GDF6	0.0536186453177
IDUA	0.0535631421394
SPP1	0.0535226684464
HDAC9	0.0534575515893
TRIM23	0.0534072087247
SNRPN	0.0532194990746
TLX1	0.0531239729483
HPGD	0.0529279416337
LSM1	0.0528623036998
ARSB	0.0527905093339
NOS1	0.052776787973
FSTL1	0.0527677903633
NCOR2	0.0527426917847
KCNA1	0.0527268573412
KLHL29	0.0526533602274
IL17RD	0.0526374108035
TMSB4X	0.0526122075106
PIERCE2	0.0525976296386
PBX1	0.0524222886362
RPL38	0.0522105460713
MAPK9	0.0521717401866
ARHGEF15	0.0521643485895
NFE2L2	0.0519466025293
HOXC9	0.0518964031948
TRIM63	0.0518822359671
CCN2	0.0518394682346
CTIF	0.0518369751313
FSD2	0.0518369751313
WDFY1	0.0518369751313
LEP	0.0517441727262
KAT2A	0.0517133585057
PDCD1	0.0515425786718
CTTN	0.0514766989666
PLXNB3	0.0513715998012
IFT27	0.05135519694
MICU2	0.0513393624232
EMX2	0.0512931667431
LUZP1	0.0512463532949
TXNRD2	0.0512461479727
GPER1	0.0512414255635
ZDHHC16	0.0512365039917
ZNF416	0.0512354712214
PRSS1	0.0511811121844
PRSS2	0.0511811121844
PRSS3	0.0511811121844
PDC	0.0510963777898
ENO2	0.0509770733063
ZNF366	0.0509590019409
SLC4A1	0.0509155793249
EPOR	0.0507891522163
SMARCC2	0.0507602017943
PAX1	0.0507322266526
PDLIM7	0.050725553683
EPO	0.0507111989271
MYL7	0.0505488739802
SLC6A4	0.0503640512013
DPP4	0.0503322591209
MEIS1	0.050249060536
CALHM6	0.0502074232589
ADCY10	0.0501722495229
MTHFSD	0.0501622311306
EFCAB14	0.0501574827544
DYTN	0.0500670855752
SOX11	0.0500274542955
GALC	0.0498819014294
ZSWIM8	0.0498709413334
ADM	0.0498654066589
MAP3K7	0.0497790134963
GABPA	0.0497291234012
NPAS2	0.0497259120388
CASP3	0.0497093194118
PECAM1	0.0497025701286
DYNLL1	0.0496475611096
DAAM1	0.0496418983249
TMSB4Y	0.0496401695125
FGF21	0.0495982324651
KMT2A	0.0494552224509
PLAGL1	0.0494141485945
MLLT3	0.0493444542982
MAP1S	0.0493352148019
MCC	0.049214193357
BHMT	0.0491254656636
MTA1	0.0489892736853
S1PR1	0.0489693307457
MAPK8	0.0489012995665
DHX9	0.0487100992228
GCH1	0.0487100992228
NUTF2	0.0487100992228
SNX29	0.0487100992228
SNX29P1	0.0487100992228
SNX29P2	0.0487100992228
TMEM62	0.0487100992228
NEDD4L	0.0487046705053
SMTN	0.0486350662994
HOXA13	0.048599750891
PRKD1	0.0485890838005
CDX1	0.0485775760998
FAM78B	0.04857564262
GBX2	0.0485741882844
FGF9	0.0484556147477
VIP	0.0484128050812
ARSJ	0.0483269804261
SSR2	0.0482818095549
ABCA5	0.0480930158458
HCRT	0.0480807478479
ARID1A	0.0478887203151
WARS1	0.0477874964993
CHCHD10	0.047689865821
KAT2B	0.0476881080121
GALR2	0.0476865101867
NOX1	0.0476819013752
SETD3	0.0475426298897
EFHB	0.0475189351382
MMAB	0.0475189351382
RND2	0.0475189351382
SPPL3	0.0475189351382
ZDHHC22	0.0475189351382
AVL9	0.0474778707099
C2CD4A	0.0474778707099
CHRDL1	0.0474778707099
EVA1A	0.0474778707099
SLC41A2	0.0474778707099
SMIM20	0.0474778707099
SVEP1	0.0474778707099
PCNT	0.0474282340822
GHRL	0.0473636384116
MINDY2	0.0473415881385
TEX21P	0.0473415881385
ACADM	0.0472290202744
SMG9	0.0471573628471
MMP9	0.0471502948288
UNCX	0.0471011045803
GDF5	0.0470510059778
BMP5	0.0469994701203
GCG	0.0468977939905
NKX2-3	0.0467325513363
CERT1	0.0466795782238
SMYD3	0.0466756688902
KCNE3	0.046666848251
MESP2	0.0466309168763
SCN4A	0.0466081261186
GALNT1	0.0464013667221
SORL1	0.0463464430492
EGLN3	0.0463282720397
LEPROTL1	0.0462011776341
GREM2	0.0461994837265
TRPM4	0.0461974818356
OSR1	0.0461804400978
MEF2C	0.0461688105162
LFNG	0.0460903036777
GDF15	0.0460635389223
GRIA2	0.0459221448438
HOXB8	0.0458299552023
IL7	0.0458206130449
REN	0.0458168194267
WNK1	0.0457731034917
DHRS3	0.0457449518357
ACRBP	0.0456967011325
HM13	0.0456782221398
CRKL	0.0455847492348
FBXW5	0.0453761932696
RIPPLY3	0.0453197296807
SENP2	0.0453034065705
SLC35A3	0.0452756295728
TH	0.0452458137098
TMEM203	0.0452162473214
VSIG8	0.0451645061417
FGF10	0.045081504666
TRIM35	0.0450570173544
MYF5	0.0447025313234
KLK3	0.0446600296401
DYRK1A	0.0445343724895
ARL2BP	0.0444811427243
FOXO1	0.0443558448875
SRXN1	0.0443495825622
TMEFF1	0.0443495825622
CHRD	0.0443409590322
MEOX1	0.0442849060876
EDEM2	0.044088693208
IL18	0.0440811989318
HPRT1	0.0440739375872
MTF2	0.0440650060741
ITPA	0.0440397514507
C16orf95	0.0438345593878
KLK1	0.0438284749671
KLK2	0.0438284749671
PRKAG2	0.0437161637557
TGFB1	0.0436141952966
INPP5F	0.0436104228528
DNAJC21	0.0435564231296
STK36	0.0435564231296
SDR42E1	0.0433550090124
CGA	0.0433343529169
BECN1	0.0433258560255
PCSK6	0.0432227746497
TNFRSF11B	0.0431780144228
HOXD13	0.0431780144228
GPR4	0.0431749345907
UBP1	0.0427954992732
PRSS55	0.0427233285405
PHEX	0.0426698421226
CBX1	0.0426661463241
ATPAF1	0.0424277673178
ACSL4	0.0423168933614
RUNX2	0.0422559126854
SPEM2	0.0422411294912
YBX1	0.0420345754168
RBM24	0.0419994653307
KDM6A	0.0419606594459
DNAH1	0.0418308958525
CALCRL	0.0417976336656
TOX	0.0417901826087
HUS1B	0.0417705798407
MEN1	0.0417218697954
NADSYN1	0.0417107823997
CIRSR	0.0415740378535
ABI1	0.0415259924724
OR10H4	0.041522864626
PTGER2	0.041500737849
FOXL1	0.0414839760869
FOXL2	0.0412081537973
ZNF593	0.041137933625
FABP3	0.0411331064932
MMP10	0.0411194546322
SIRT5	0.0411165675515
HOXD4	0.041003036978
IDO1	0.0409426722684
SP6	0.0409050983165
ANKRD17	0.0407166125906
PEPD	0.0407036772957
MYH11	0.0406361034976
SERPINE2	0.0406256548819
PSPH	0.0406242176269
HDAC7	0.0406205218284
IAH1	0.0406168260298
WNT3A	0.0405904421347
ERI2	0.0405780201451
EHMT1	0.040505457372
MAN1A2	0.0404191008076
GTF2H3	0.0402213755853
HOMER2	0.0402213755853
SIX1	0.0401345243195
MAPK3	0.0401329361517
SYNE1	0.04005691255
HIPK4	0.0400550646507
HEG1	0.0399257117016
HAVCR2	0.0399146243059
TP53	0.0398993858299
DHX35	0.0398979932125
MMP13	0.0397630965655
HCN3	0.0396263520193
TFEB	0.0396169072008
CLCN2	0.0396115688251
C1QTNF3	0.0396066410937
PNMT	0.0395986335302
SMYD1	0.0395863142017
TSSK1B	0.0395472338373
ADAMTS9	0.0395450444513
HOXA5	0.0395080864658
DMRT2	0.0395006948687
FXYD1	0.0394600410847
GLDC	0.0394397141927
CARF	0.0393750377181
KCNE4	0.0393306881355
TRH	0.0392807948552
GGNBP2	0.0392567721646
PTH1R	0.0392364452726
OSTN	0.0391754645966
PDE4DIP	0.0391754645966
SOX18	0.0391549323824
SELP	0.0391231074505
FBXW9	0.039049807446
PCGF3	0.039049807446
LPO	0.0390239368562
TBXT	0.0390168411503
PARVA	0.0389943704678
GYG1	0.0389629561801
TSPO	0.038959876348
ZGLP1	0.0389503898598
WDR27	0.0388798007128
LPCAT1	0.0388705612165
PNPLA2	0.0388136869833
PIGO	0.0386857712891
PSD3	0.0386395738073
MED1	0.0386063116204
AGGF1	0.0384714149734
TBX6	0.0383198108567
HS3ST3A1	0.0382219485715
SCN2A	0.0381770856836
F2R	0.0381517283991
WDPCP	0.0381498804998
HOXB6	0.0381332494064
CCR2	0.0381301675128
PAK2	0.0380699075257
CORIN	0.0380581015026
S100A9	0.0379564670425
FOXC1	0.0379513111637
SCN7A	0.0378819351052
CGAS	0.0378306045698
TSHZ1	0.0377488863575
FSIP1	0.0377480527431
HOXC8	0.0376601871924
CA2	0.0376047502142
ISOC1	0.0375618884026
AP1S3	0.0374680056679
SOX7	0.0374455427502
MARVELD3	0.0374236560854
GRIA1	0.0374199602868
BCAR1	0.0373941923581
TMBIM1	0.0373423485173
SCN3A	0.0373275653232
SCN8A	0.0373275653232
XKR6	0.0373275653232
PAXIP1	0.0373053905319
NR3C2	0.0371333180066
PCGF2	0.0370688594249
CA4	0.0369579854685
CYP27A1	0.0369579854685
GRIA3	0.0369579854685
GRIA4	0.0369579854685
GRIK1	0.0369579854685
GRIK2	0.0369579854685
GRIK3	0.0369579854685
GRIK4	0.0369579854685
GRIK5	0.0369579854685
MTAP	0.0369579854685
SCN10A	0.0369579854685
SCN11A	0.0369579854685
SCN9A	0.0369579854685
IL17A	0.0369564438065
EIF3K	0.0369062442888
HOXD12	0.0368249367208
HOXC4	0.0368046098288
CCDC50	0.0367538848293
ALPL	0.0367362375557
BRINP3	0.0366992795702
DMP1	0.0366623215847
MT-RNR2	0.0366179720022
LATS2	0.0365144896428
PHACTR4	0.0365144896428
CEP78	0.0364997064487
MICAL1	0.0364997064487
DNAJC5B	0.036447965269
TASP1	0.0364257904777
DRC11	0.0363962240893
IFNG	0.0363284760175
MAS1L	0.0361880274379
BCL6	0.0361412139896
STAMBP	0.0361061039034
NPR3	0.0360931686085
WBP1L	0.0360044694434
GNAI3	0.0359527282637
RSPO2	0.0359157702783
LRRC56	0.0358810708363
IRF1	0.0358492459044
MARS1	0.0358492459044
SLA2	0.0358492459044
TRIM27	0.0356644559771
TMEM60	0.0356496727829
CEP68	0.0356274979916
CECR2	0.0355757568119
CAMK2G	0.0355326995034
CAMK2A	0.0355239335051
CAMK2B	0.0355239335051
PPARG	0.0355160080688
CCNK	0.035501171853
TLR4	0.0354928146094
MYF6	0.0354870576468
MXD4	0.0354648828555
TENT5A	0.0353170509137
IL1B	0.035261699685
INPP5D	0.0351692189718
HOXB9	0.0351470441805
TMCO5A	0.0351396525834
ZEB1	0.0350842156052
MDC1	0.0350066038357
CYP51A1	0.0349400794619
CTLA4	0.0349176993485
SPG11	0.0348957298793
ISG15	0.0347405063404
AWAT1	0.034710939952
RCAN3	0.034710939952
SYCP3	0.034710939952
TTC29	0.034710939952
RNF20	0.0346994419121
S100A8	0.0346789096979
HOXD11	0.034629632384
EHHADH	0.0346074575927
STRIP2	0.0345187584276
PTPRB	0.0344559298523
SLC2A10	0.0344152760682
CRELD2	0.0343635348886
FDX2	0.0343265769031
XBP1	0.0343044021118
MASP1	0.0342471172344
LRRC37A2	0.0342219377277
PIK3CG	0.0342037825777
NCOA4	0.0341861365583
DDR2	0.0341454827743
GH1	0.0341394746354
SLC25A1	0.0341245399159
GPR160	0.0340945720537
CDH13	0.0340900457961
EVC	0.0340141792648
ALOX5	0.034001346631
CCL26	0.034001346631
CHP1	0.034001346631
NOD1	0.034001346631
RHOV	0.034001346631
RING1	0.0339865634368
SPEF2	0.0338091651066
PDS5B	0.0337869903153
FAM227B	0.0337278575385
NTF4	0.0336982911502
CILK1	0.0336761163589
LIMD1	0.0336391583734
ATP1A1	0.0336022003879
CPD	0.0336022003879
IMPACT	0.0335874171937
TSC2	0.0335373185912
AKAP13	0.0335061096257
HIPK2	0.0334264446348
IL37	0.0334112507963
KL	0.0333762433712
TMEM107	0.0333508860867
HOXA3	0.0332326205332
OVOL2	0.0332178373391
MARVELD2	0.0331956625478
ID1	0.0331287275297
ADAR	0.0331201712765
CACNA1H	0.0330330474117
FXR1	0.0330182642175
GLIPR1L1	0.032994556352
MAP3K11	0.0329921757348
MEOX2	0.0329886978292
CCL2	0.0329505307993
SMN1	0.0329381757021
ACTA1	0.0329228023341
FNIP1	0.0329147818582
CREBBP	0.0329029470271
AXIN2	0.0328926070669
CCDC87	0.0328926070669
EYA2	0.0328852154698
KLF2	0.0328626174635
PRDM8	0.0328482574844
WBP11	0.0328334742902
ACSL5	0.0327891247076
AMELX	0.0327817331105
AMELY	0.0327817331105
PRKRA	0.0327521667222
GPATCH2	0.0327161882347
KRTAP7-1	0.0327078171396
CTCF	0.0326893381469
TADA1	0.0326827569654
RNF34	0.032663467557
BBS12	0.0326486843628
FHIP2B	0.0326486843628
RFFL	0.0326265095716
CHST11	0.0325673767948
HOTAIR	0.0324860692268
NABP2	0.0324712860326
HMGA1	0.0324638944355
MBTD1	0.0324491112413
PACSIN2	0.0324343280471
SEPTIN12	0.0324343280471
CXCL10	0.0324006426452
BIRC5	0.0323793017132
RNF166	0.0323604120762
TFAP4	0.0323604120762
HAPLN1	0.0323382372849
TRIM26	0.0323382372849
CAND1	0.0323179103929
FBXO11	0.0322938877023
CATSPERQ	0.032264321314
LYPD4	0.032264321314
PIPOX	0.0322273633285
REX1BD	0.0322273633285
RWDD3	0.0322273633285
ZC3H7B	0.0322273633285
FBXO42	0.0321977969401
AGFG1	0.0321830137459
SGCG	0.0321830137459
SH3TC1	0.0321830137459
TDG	0.0321682305518
TIMP4	0.0321534473576
CBS	0.0321181698115
ENG	0.0320827138798
ARRDC5	0.0320721397895
CLDN15	0.0320657748032
RARA	0.0320573565954
SFN	0.0320351818041
POU5F1	0.0320226571534
GGH	0.0320161945135
OSBP2	0.0319908322215
UTS2	0.0319897873313
LDHC	0.0319760490273
PTHLH	0.0319760490273
ORMDL3	0.0319316994448
ATP1A4	0.0319021330564
KCTD19	0.0319021330564
OPLAH	0.0319021330564
PRDM12	0.0319021330564
TSKS	0.0318651750709
HOXD9	0.0318577834738
PNPLA4	0.0317838675029
PPIB	0.0317838675029
WNT7B	0.0317764759058
TOPORS	0.0317690843087
TNFSF13B	0.0317428030746
IL10	0.0317257416014
DCAF17	0.0317247347261
PITX1	0.0317099515319
TREX1	0.0316582103523
FBXO43	0.0316508187552
DUSP11	0.0316434271581
GREM1	0.0316237496486
KCNG4	0.0316064691726
PARP11	0.0315842943814
VAV3	0.0315695111872
PRRX1	0.0315473363959
TTC21A	0.0315177700075
EPHB2	0.0314350397144
POU3F4	0.0313699380656
STYXL1	0.0312738473034
BLOC1S2	0.0312590641092
IFT80	0.031244280915
CSTF2T	0.031236889318
SMCP	0.031236889318
PLVAP	0.0311999313325
RIMBP3	0.0311851481383
RIMBP3B	0.0311851481383
RIMBP3C	0.0311851481383
NACC1	0.0311703649441
NFKB1	0.0311503405204
CCDC146	0.0311481901528
BRINP2	0.0311407985557
TNP1	0.0311260153615
SLC26A8	0.0311112321674
LMTK2	0.0311038405703
MAP3K4	0.0311038405703
AGPAT1	0.0310668825848
EYA4	0.0310594909877
CYBA	0.03103957474
H1-7	0.0310373161964
FRMD6	0.0310225330022
LRRC46	0.0310225330022
HOXC10	0.031007749808
SLC25A20	0.0309855750168
AGT	0.0309808804741
RRAS	0.0309707918226
SPEM1	0.0309634002255
TTLL9	0.0309560086284
GOPC	0.0309486170313
STX2	0.0309486170313
MAP3K3	0.0309412254342
GSC	0.0309042674487
ALX4	0.0308968758516
SFRP2	0.0308747010604
PMIS2	0.0308599178662
HYDIN	0.0308181903648
CD36	0.0308075607201
MAP2K5	0.0307860018952
NECTIN2	0.0307786102981
PDGFA	0.0307564355069
KLHL40	0.0307490439098
KIAA0319L	0.0307342607156
HHIPL1	0.0307248510001
DPP8	0.0307120859243
CEP128	0.0307046943272
PRND	0.0307046943272
NDUFS6	0.0306973027301
TSSK3	0.0306973027301
SPAG4	0.0306603447446
CCDC181	0.0306233867592
AFP	0.0305944363372
GSN	0.0305938203708
WFIKKN1	0.0305716455795
IQCN	0.0305051212057
DEAF1	0.0304977296086
POC1B	0.0304903380115
LMBR1	0.0304829464144
PIP5K1C	0.0304681632202
PPP5C	0.0304681632202
TAL1	0.0304607716231
CFAP119	0.030453380026
CLCF1	0.0304459884289
KMT2E	0.0304459884289
NMD3	0.0304459884289
CATSPERZ	0.0304164220406
CSNK2A2	0.0304164220406
GULOP	0.0303942472493
PRSS50	0.0303425060696
DGCR8	0.0303363464054
CDH11	0.0303055480841
NEK2	0.0301207581568
SEC62	0.030026921967
LITAFD	0.0299007417111
TIMP1	0.0298747418364
ATP6AP2	0.0296279850172
ANGPTL7	0.0295663883748
CDH2	0.0295663883748
GPR34	0.0295663883748
VDAC1	0.0295663883748
DARS1	0.0294436646345
PERM1	0.0292584051625
HLA-C	0.0291424830746
HLA-B	0.0291335747153
PTEN	0.0291078246134
THBD	0.029048515864
FGF13	0.0288888253079
GAD1	0.0288272286654
HDAC4	0.0287607818111
TAMM41	0.0286424387381
CD34	0.0284953182408
HSF1	0.0284032375457
STARD6	0.0283665408064
BCOR	0.0282420605622
ASAH1	0.0282293968193
PRODH	0.028088068956
PTH	0.0280856050903
OXT	0.0280741070504
SSTR4	0.0279677804678
SUMF1	0.0278838512124
NR1I2	0.0278431196412
AVP	0.0277293753988
CASP1	0.0276234123791
ASCC3	0.0275824190714
AMZ1	0.0273581533823
TRPV1	0.0273497179645
CHAMP1	0.0273489092467
HIPK1	0.0273489092467
NCKAP1	0.0273489092467
PIP4K2C	0.0273489092467
NDNF	0.027299678262
SETMAR	0.0272553951161
VWF	0.0272524996811
NSG1	0.0272022027476
CYP4F11	0.0270472819536
GSTM1	0.0268810805454
MAPK14	0.0268235916436
KCNA2	0.0267945394646
HSPA1A	0.0267624723826
GSS	0.0266830846076
RNASE9	0.0266385398713
CRK	0.0266229929183
AHSA1	0.0266211073068
AIMP2	0.0266211073068
GRAP2	0.0266211073068
RNF19A	0.0266211073068
MYH3	0.0266097495373
ETS2	0.026478346029
SPATA16	0.0264721435139
NECTIN1	0.02642495961
USP10	0.02642495961
WNT11	0.0263506329947
HSPA4	0.0263099603546
MARCHF5	0.0260553797553
FASLG	0.0259900969751
SLC30A1	0.0258705898279
MAPK12	0.0258705898279
MAPK6	0.0258705898279
RAB3GAP1	0.0258477819977
HDAC5	0.0256652676864
VCP	0.0255882718834
DLC1	0.0255523405086
NPIPA8	0.0255275979463
GDAP2	0.025414734025
INS	0.0254140839251
IGHE	0.0254094237274
NDRG4	0.0253162200459
NOS2	0.025278383785
S100B	0.0252698214938
SYT1	0.0252272738889
CDKN1C	0.0252212974679
GJD2-DT	0.0248829903274
BFSP2	0.0248824220849
MYH14	0.0247887039268
MYEF2	0.024766582334
F2	0.0246447014114
CYP7A1	0.0245829394817
IL6ST	0.0245411289618
LRPPRC	0.0245411289618
DNMT1	0.0245187299922
NAT2	0.0243922704092
USP2	0.0243922704092
ZFP91	0.0243922704092
NOD2	0.0243050084991
VAMP3	0.0242333196121
IGF2	0.0242282180181
NOX4	0.0242018269401
SLC2A3	0.0239918922333
ESYT2	0.0239897540492
WDR3	0.023874285237
SIRT3	0.0238621770605
STIM1	0.023685346276
BCL2L13	0.0236531106998
STAT5A	0.0236531106998
USP9X	0.023640380727
NR4A1	0.0235299174149
SMAD4	0.0235231001146
TIMP2	0.0235198149603
STAT3	0.0234576164804
CHI3L1	0.0230987409178
LTBP2	0.0230847790122
METTL3	0.0230012129006
ADAMTS13	0.0229402846027
HNF4A	0.0229139509905
RETREG1	0.0229139509905
SENP1	0.0229139509905
GFAP	0.0228474266166
UBLCP1	0.0228025681232
ADARB1	0.0227781913852
NUP98	0.0227781913852
WNT4	0.0227291610631
ST18	0.0226580531249
MAGEF1	0.0226536115932
CST3	0.0225528547524
TNXB	0.0225443711358
PLAU	0.0225443711358
NAA15	0.0224597784135
PGF	0.0224561509392
NES	0.0223595812084
VDR	0.0223544481549
F10	0.0222363879235
TNFSF11	0.0222158557094
OTUD1	0.0221747912811
ADAM22	0.0221747912811
CELF4	0.0221747912811
DUSP9	0.0221747912811
STX17	0.0221747912811
USP13	0.0221747912811
ZW10	0.0221747912811
HESX1	0.0219934487168
CDC27	0.0219034393191
TFRC	0.0218668080688
MKKS	0.0217154856506
MSX2	0.0216820181415
ISYNA1	0.0216453885029
MAP3K19	0.0216317701552
CARHSP1	0.0216117543495
RTN4	0.0215998892849
SDCBP	0.0215661536135
PRKG2	0.0215654196195
AGO2	0.0214356315717
TRIM10	0.0214356315717
TNFRSF1B	0.0214304985182
MAP1LC3B	0.0213933328681
CD4	0.021354341692
TG	0.0212683753205
C18orf54	0.021077781998
GLIPR1L2	0.021076423104
E2F6	0.021066051717
PPM1F	0.021066051717
DSCAM	0.0210316460861
SEMA6A	0.0209428584321
SLC67A1	0.020886627887
CXCL12	0.0208859019015
TWIST1	0.0208853682325
GSTP1	0.0208812617897
CCK	0.0208607295755
BTF3P11	0.0208044713088
MTUS1	0.0206964718623
SEMA3B	0.0206964718623
TMEM263	0.020668342729
KDM5A	0.0206632096754
CD93	0.0206155377689
RENBP	0.0205458555008
SLC2A4	0.0204911497209
ROCK2	0.0204808836138
BUB3	0.0204073048255
ITGAM	0.0202468260333
TRIM36	0.0201474917373
HLA-DRB1	0.0201310471591
CDKN1A	0.0199983765813
CEACAM5	0.019957312153
LARS1	0.019957312153
OXGR1	0.019957312153
PTPRF	0.019957312153
BMPR1A	0.0198366015732
CCR5	0.0197348330419
NRAP	0.0195877322983
DYNC2I1	0.0194966324776
SERPINH1	0.0194029423709
CBLN2	0.0193351209791
SUGP1	0.0192900151931
OGT	0.0192516199527
C5AR1	0.0192181524436
CFHR4	0.0192181524436
KMT2B	0.0192181524436
KMT2D	0.0192181524436
PLPPR4	0.0192069677799
PRKAA2	0.0191999708664
CHDH	0.019166038482
ROR1	0.0190333625163
APLN	0.0190097378992
IL1A	0.0189074655077
CYP46A1	0.0188769038673
GGT1	0.0188485725889
GGTLC3	0.0188485725889
GGTLC4P	0.0188485725889
GGTLC5P	0.0188485725889
ID3	0.0188485725889
RNF41	0.0188485725889
MSTN	0.0188280403748
MCM6	0.0188066929699
FTO	0.0187714387405
GCK	0.0186637826616
C3orf70	0.0186129039539
RPL17	0.0185683979561
GPT	0.0185408952984
GPHB5	0.0185367879945
GNAT3	0.0185156129298
ZNF99	0.0184790109079
CAND2	0.0184789927342
CLXN	0.0184789927342
GPR18	0.0184789927342
MAPKAPK2	0.0184789927342
MT1A	0.0184789927342
PARP16	0.0184789927342
PRKCD	0.0184789927342
SLC7A5	0.0184789927342
TFF3	0.0184789927342
TICAM1	0.0184789927342
TMEM260	0.0184789927342
TRIM69	0.0184789927342
USP29	0.0184789927342
CCL11	0.0184584605201
FOLR1	0.0183557994493
CUL3	0.0182736705927
FOLR2	0.0182736705927
ATP13A2	0.0182531383786
SMAD1	0.018172446777
IQGAP1	0.0181094128796
FGF2	0.0179241300105
SLC2A1	0.0178869337685
BCR	0.0178732924168
POMC	0.0178394016927
RBM45	0.0177412702799
LIMS1	0.0177398330249
BSG	0.0177398330249
EIF2A	0.0177398330249
UGT1A1	0.0177193008107
TLR2	0.0176933149891
PTGS2	0.0175373853934
NOX5	0.017349720956
WNT1	0.0172753943408
IFNA1	0.0170815186532
TNFRSF1A	0.0170622699579
TET2	0.0170444069316
TSHR	0.0170417377438
BCL9	0.0170006733155
CD276	0.0170006733155
CNP	0.0170006733155
KLF5	0.0169801411013
CMA1	0.016795351174
IL1R1	0.0167029562103
FIGN	0.0166310934608
CYLD	0.0166105612467
SLC6A13	0.0166105612467
FN1	0.0166024220914
STAT1	0.016571537469
FABP1	0.0165694968184
CD68	0.0165533940316
CSF1R	0.0165484387281
FABP2	0.0162615136061
IL12RB1	0.0162615136061
IL23R	0.0162615136061
LBX2	0.0162615136061
YTHDF2	0.0162615136061
ZNF180	0.0162615136061
IL4	0.0162511094537
MTOR	0.0162109858199
PRH2	0.01619964807
PRH1	0.0161765309385
CCL5	0.016166961014
ABCB1	0.0160845259202
DKK3	0.0160767236788
PSAP	0.0160675919179
RELA	0.0160313058158
HSPD1	0.0160236584145
GORASP1	0.0159979700668
ZFP36	0.0158714015373
COL9A1	0.0158714015373
HOXB1	0.015830337109
STRA6	0.0158043512874
DNMT3B	0.0156643215869
MRI1	0.0156455471817
FABP4	0.0156374243863
FNDC5	0.0155839505392
BMAL1	0.0155223538968
EEF2K	0.0155223538968
TRIM38	0.0155223538968
PSMB6	0.0153375639694
SLPI	0.0153280774812
NAT10	0.0153178404731
ATIC	0.0152246367916
CD8A	0.0152183928405
PF4	0.0152135818704
CTNND1	0.0151965076582
ALPP	0.0151747435112
ASRGL1	0.0151747435112
ATRNL1	0.0151747435112
CCL27	0.0151747435112
GSTK1	0.0151527740421
KDM3A	0.0151527740421
PKM	0.0151527740421
SPRR3	0.0151527740421
BANF1	0.0151322418279
HBG2	0.0150425160521
PIK3CD	0.0148872388615
BCL2L1	0.0148550569369
BAX	0.0148431873477
DGKZ	0.0147831941874
DTNBP1	0.0147831941874
E2F1	0.0147831941874
HTRA3	0.0147831941874
MME	0.0147831941874
NBL1	0.0147831941874
OSBPL5	0.0147831941874
RNF5	0.0147831941874
SFRP1	0.0147831941874
SLC34A1	0.0147831941874
TLN2	0.0147831941874
TWNK	0.0147831941874
BCL2	0.0147679308551
EIF4EBP1	0.014614371432
CXCL8	0.0146080316979
CSE1L	0.0146062065014
DNAAF6	0.01459840426
SOCS3	0.0145778720459
