symbol	globalScore
RTEL1	0.139566442415
IFT140	0.139516395143
RAG1	0.139516395143
RREB1	0.139516395143
CLN8	0.139465064608
ACE	0.139239210252
PRICKLE1	0.139146815289
BTD	0.138592445507
DPH2	0.138592445507
FREM2	0.138592445507
FTCD	0.138592445507
IFT74	0.138592445507
MT-ND4	0.138592445507
MXRA5	0.138592445507
SCN4A	0.138592445507
TFAP2C	0.138592445507
VPS33B	0.138592445507
ZNF276	0.138592445507
ZNF449	0.138592445507
KCNT1	0.135635181884
NPAS4	0.130105044144
OTX2	0.126821894623
CHD7	0.124953434618
NTRK1	0.124870937602
UNC13A	0.124704969162
CDK13	0.124000521351
TSC1	0.123772487174
ERCC6	0.123719936188
KIRREL3	0.123561857243
NHS	0.122418130957
HECW2	0.122391518752
SMARCB1	0.122232035097
CCDC22	0.122195419287
KCNC1	0.122175454443
AMER1	0.121951085939
MAST1	0.121915154564
RAD21	0.121827119553
GRM1	0.121712909112
TCOF1	0.121606760708
EZH2	0.121481968597
TRPC5	0.12145353906
ARCN1	0.121310024586
HRAS	0.121278524456
CAT	0.121222192337
NSD2	0.121097099822
BUB1B	0.121065985485
RBM10	0.121009170615
TUBGCP5	0.120877504649
NTRK2	0.120801281947
SPTBN1	0.120763627856
KIF5C	0.120688406099
PAX8	0.120667822555
WDFY3	0.120609833882
PUM1	0.120575427591
AP1S2	0.120504146296
SEMA5A	0.120500382348
SIX3	0.12038550461
BMP4	0.120113452773
C11orf65	0.120113452773
LAMTOR4	0.120113452773
SAMD9	0.120113452773
SMARCE1	0.119899815084
CUL7	0.119743872918
GNAI1	0.119701085774
ATN1	0.119641211847
MID1	0.119574482151
DNM1	0.119559932572
SLC12A5	0.119553949937
ZMYM3	0.1195417846
TMLHE	0.119466688027
RPGRIP1L	0.119368749365
STAT5B	0.119346061269
COL11A2	0.119281898099
ZNF91	0.119281898099
CHMP1A	0.119189503136
RPL5	0.119189503136
WASHC5	0.119189503136
ERCC4	0.119189503136
GHSR	0.1191381726
TALDO1	0.119097108172
LGI1	0.119075802857
MED17	0.118976481414
ZSWIM6	0.118976481414
IHH	0.118912318245
NSMCE2	0.118912318245
PDE10A	0.118912318245
MKS1	0.11882361908
LRP6	0.118819923281
MYO7A	0.118819923281
TRPV4	0.118819923281
CDK8	0.118727528317
AP3B1	0.118635133354
CAD	0.118635133354
HSPD1	0.118635133354
NUBPL	0.118635133354
RANBP2	0.118635133354
TOP2B	0.118635133354
TRAPPC2L	0.118635133354
ZFR	0.118635133354
ZKSCAN1	0.118635133354
ZNF41	0.118635133354
C10orf105	0.118265553499
C4orf50	0.118265553499
CACNA1S	0.118265553499
CHRNB2	0.118265553499
COL1A2	0.118265553499
COL5A1	0.118265553499
COL6A3	0.118265553499
CPS1	0.118265553499
CRYBG1	0.118265553499
CSNK1E	0.118265553499
DACT3	0.118265553499
DDOST	0.118265553499
DDX23	0.118265553499
DDX47	0.118265553499
DHX15	0.118265553499
DIPK1A	0.118265553499
DNAH3	0.118265553499
DPF1	0.118265553499
EBP	0.118265553499
ENPP1	0.118265553499
ENTPD1	0.118265553499
FANCD2	0.118265553499
FANCD2OS	0.118265553499
FBN2	0.118265553499
INF2	0.118265553499
ITPR2	0.118265553499
IVD	0.118265553499
KIF13A	0.118265553499
LEMD3	0.118265553499
LSM1	0.118265553499
MAFB	0.118265553499
MAP2K2	0.118265553499
MGP	0.118265553499
MMAA	0.118265553499
MMP2	0.118265553499
MOCS1	0.118265553499
MORC4	0.118265553499
MT-CO3	0.118265553499
MYBPC1	0.118265553499
NCOR1	0.118265553499
NDUFB11	0.118265553499
PHEX	0.118265553499
PHKA1	0.118265553499
PHKA2	0.118265553499
QRSL1	0.118265553499
RECQL	0.118265553499
RP1L1	0.118265553499
SF3B4	0.118265553499
SLC25A15	0.118265553499
SLC6A20	0.118265553499
SYPL1	0.118265553499
TAPT1	0.118265553499
TFAP2B	0.118265553499
TNFRSF11A	0.118265553499
TRMT5	0.118265553499
TSPOAP1	0.118265553499
TUBB6	0.118265553499
UBA7	0.118265553499
UIMC1	0.118265553499
UTP23	0.118265553499
WNT5A	0.118265553499
ZNF778	0.118265553499
SCRIB	0.115971078568
IGF1	0.115337280987
SZT2	0.115307485349
EMC10	0.11519203189
AP4B1	0.11407201957
KIF2A	0.113816396556
CDK19	0.11359447478
PLEKHG2	0.113432783594
RARS2	0.113183830497
USP44	0.113183830497
ATP8A2	0.113166472142
CYB5R3	0.113091435534
SPOCK1	0.113016390291
ALDH7A1	0.112993165851
TBX2	0.112814250643
TELO2	0.112775136775
ANK1	0.112721855679
ARVCF	0.112721855679
MAK16	0.112721855679
PEX7	0.112721855679
STRADA	0.112616012115
FAM111A	0.112555031439
LARS1	0.112547331859
ARFGEF2	0.112394700194
PEX1	0.112334977434
AMPD2	0.112330460347
PAH	0.112170659756
SEC24C	0.112162352843
EIF2B1	0.112075090933
DDX11	0.112043590804
ADAR	0.11199809513
DSCAML1	0.111982695969
PTPRT	0.111969247369
TP53RK	0.111969247369
POMT1	0.111954464175
ADD3	0.111890301006
EMC1	0.111890301006
MET	0.111890301006
TBCE	0.111813305203
CARS2	0.111797906042
IGF2BP3	0.111797906042
RPGRIP1	0.111797906042
TANC1	0.11175170856
CDC6	0.111746575507
TPR	0.111628515275
FLNB	0.111607983061
TAF2	0.111607983061
PIGO	0.111599667515
PRDM16	0.111566918633
SRGAP2	0.111566918633
ADAT3	0.111561785579
GATA4	0.111520721151
HOXA1	0.111520721151
CLCN2	0.111428326187
MCM4	0.111428326187
PCLO	0.111428326187
RFX7	0.111428326187
SCN9A	0.111428326187
SDHD	0.111428326187
BCAP31	0.111335931224
CDC45	0.111335931224
ALPL	0.11124353626
ALS2	0.11124353626
ANKH	0.11124353626
ASPA	0.11124353626
CCDC88A	0.11124353626
FCN3	0.11124353626
FGF8	0.11124353626
MFF	0.11124353626
NACC1	0.11124353626
NAT8L	0.11124353626
RBM28	0.11124353626
TMEM216	0.11124353626
TUBA8	0.11124353626
AAAS	0.110873956405
ACADSB	0.110873956405
AGT	0.110873956405
ARID2	0.110873956405
ATPAF2	0.110873956405
BCKDHA	0.110873956405
CCDC120	0.110873956405
CPT2	0.110873956405
CRB1	0.110873956405
CSPP1	0.110873956405
DNA2	0.110873956405
EXT1	0.110873956405
F8	0.110873956405
FANCE	0.110873956405
FGFRL1	0.110873956405
FRAS1	0.110873956405
FREM1	0.110873956405
GRIP1	0.110873956405
HEXA	0.110873956405
HGSNAT	0.110873956405
HPRT1	0.110873956405
IBA57	0.110873956405
IFT122	0.110873956405
ITGB6	0.110873956405
LDLRAD2	0.110873956405
MASP1	0.110873956405
MIPEP	0.110873956405
MT-ND5	0.110873956405
NUS1	0.110873956405
PAK6	0.110873956405
PDZD4	0.110873956405
PEX16	0.110873956405
PHF3	0.110873956405
PTDSS1	0.110873956405
RAD51C	0.110873956405
SALL1	0.110873956405
SCAMP4	0.110873956405
SCARF2	0.110873956405
SIM1	0.110873956405
SLC46A1	0.110873956405
SPATA22	0.110873956405
SPTLC1	0.110873956405
STT3A	0.110873956405
TAF9B	0.110873956405
TBL2	0.110873956405
TCTN2	0.110873956405
TECPR2	0.110873956405
TREX2	0.110873956405
TSR1	0.110873956405
WDR19	0.110873956405
YME1L1	0.110873956405
DKK1	0.100847885287
TP53	0.0784141488231
IVNS1ABP	0.0778678379647
INS	0.0770788663748
CNR1	0.0739159709369
TLN2	0.0737899074331
SOD2	0.0724376515182
ZNF423	0.0710565227217
VSX2	0.0654877482341
TUBB2B	0.064603303725
UNC5C	0.0630038414866
PDE6B	0.062642779542
CDK5R1	0.061494392021
TMEM53	0.0608698020666
LGR4	0.058740200815
PXDN	0.0581127363506
PRPH2	0.0580616501486
ZC4H2	0.0572737900805
BMP5	0.0561990785549
HOXD13	0.0556660150515
CACNA1F	0.0552955112472
FOXE3	0.0546236540826
EML1	0.0541920073978
APP	0.054066144925
FOXC1	0.0540438674727
DRAXIN	0.0529388750377
TUBG1	0.0528708534444
CCDC141	0.0524581645739
ULK4	0.0520053656021
MAP3K12	0.0516904650869
MAP1B	0.0515473555543
POSTN	0.0512385510535
GDF5	0.051128399831
MAP3K1	0.0509354955726
CDKN2A	0.0506108812669
SMPD3	0.0505141745383
ZEB1	0.0505141745383
DCC	0.0501762142934
MERTK	0.04982880923
INTS15	0.0497787106275
USF1	0.04961979129
EMX2	0.0495625064125
PLAUR	0.0493795643844
EFNB1	0.0493635492574
CRX	0.0489625551151
GRID2	0.0487834628771
MSX2	0.0487124727467
WNT1	0.0484352878557
KPTN	0.0481248407778
CDK4	0.0480248488949
RPL38	0.0479049407642
MIR128-2	0.0476166684776
ZBTB16	0.0476123567126
ELFN1	0.0475649272979
STRA6	0.0475560984458
SUN1	0.0474873155284
RS1	0.0473468751837
IMPA1	0.0470549070985
TENT5A	0.0465615179925
APC2	0.0464118381513
NMNAT1	0.0462566146123
FGFR1	0.046112478469
NR2E1	0.0457927918947
NAPA	0.0457884801297
HOXD12	0.0455913708739
KCNJ6	0.045556671432
FGF9	0.0449427582289
DYM	0.0448443062621
BICD2	0.0448189489776
MARVELD1	0.044672964935
PRRX1	0.0444881750077
THUMPD3-AS1	0.0441925111239
CWH43	0.0437984979344
ZBTB11	0.0436720194952
SLC24A5	0.0434108497313
PLAA	0.0432541376068
CERKL	0.0431817102214
PDS5B	0.0431706228257
CABLES1	0.0430449656751
TUBGCP2	0.042899597599
SEMA4A	0.042699408511
GINS4	0.0424924437924
SYNE2	0.0424708849675
RAB28	0.0421783009159
NABP2	0.0421302555348
GJE1	0.0420803622544
RPE65	0.0415592546593
IFITM5	0.0412173932937
XPO4	0.0410880403446
RUNX2	0.0408810756259
TBX15	0.0408607487339
ADAM17	0.0408552050361
TULP1	0.0407794411659
SUZ12	0.0407702016695
CD40LG	0.0407115566575
PITX1	0.0406741109073
NOTCH2	0.0406556319146
NDP	0.0405222751837
ASNS	0.0404506783618
LHCGR	0.0404191008076
LMX1A	0.0403876865199
SH3PXD2B	0.0402195276861
CHUK	0.040171482305
EFNA5	0.039840708335
FLRT2	0.039840708335
MDGA1	0.039840708335
SOX9	0.0397815755583
SMOC1	0.0396300478178
RPL24	0.0393085133443
LRP5L	0.0392345973733
EFEMP1	0.038731968771
NTN1	0.038617399016
PROM1	0.0384289132901
CYP19A1	0.0382333439503
PRKCQ	0.038184990586
EN1	0.0381110746151
TRAF7	0.0378819351052
NPHP4	0.0376675787895
NECTIN3	0.0373497401144
PHOSPHO1	0.0372979989348
POMK	0.0372758241435
GJA8	0.037238866158
H1-10	0.0371132090074
PRKAB1	0.0370466846336
PDHX	0.037002335051
NPAS3	0.0367731955411
WARS2	0.0367473249513
LAMA1	0.036603188808
GNPAT	0.0365366644341
DMP1	0.0363814408952
GSC	0.0363740492981
EPHA4	0.0363296997155
PITX3	0.0363112207228
SP6	0.03629274173
MFRP	0.0362705669388
TNF	0.0362276691137
GPR143	0.0361670845794
NIFK	0.0361227349969
EYA1	0.0360118610405
EGR2	0.0359970778463
NECTIN1	0.0359675114579
SAXO6	0.0359157702783
CLCC1	0.0357235887538
LIM2	0.0356274979916
SHH	0.0356215399498
TYR	0.0355055366396
CDKN1C	0.0354591338356
HSF1	0.035339225705
PSPH	0.0352874845253
PCARE	0.035265309734
UNC5A	0.0351692189718
GGT1	0.0350690217667
CYP4F11	0.0350583450154
CYP4F12	0.0350583450154
CYP4F2	0.0350583450154
CYP4F8	0.0350583450154
CNGA1	0.0349622542532
BCAR3	0.0349326878648
GGTLC3	0.0349047640536
GGTLC4P	0.0349047640536
GGTLC5P	0.0349047640536
GJA10	0.0348883382822
SLC24A1	0.0347996391171
IGFBP3	0.0346969780464
RPGR	0.0345704996072
DLG1	0.0345187584276
ME3	0.0344891920392
CPLANE1	0.0344670172479
ATOH7	0.0344374508595
C6orf136	0.034393101277
SMPD4	0.0343651375569
ABCB5	0.0343487516944
SLC4A5	0.0343487516944
TMEM107	0.0343487516944
CTH	0.0343339685002
FAM162A	0.0343339685002
CHM	0.0343117937089
SFRP2	0.0342230945438
C1QTNF5	0.0341713533641
MBP	0.03415657017
GH1	0.0341394746354
ERC2	0.0341122205874
SLC38A8	0.0341122205874
KITLG	0.0340752626019
ZMPSTE24	0.0340309130194
CSF1R	0.0339274306601
KCTD13	0.0338665100429
BMPR1B	0.0338609062862
ROGDI	0.0338017735095
GDI2	0.0337795987182
MYO10	0.033683507956
BMS1	0.0336761163589
CSTF3	0.0336539415676
MRTFB	0.0335779723752
TMEM176B	0.0335578508054
HSP90AA1	0.0334691516402
EVC	0.0333139281013
PLAC8	0.03329175331
ENSG00000269707	0.0332621869216
NBAS	0.0332621869216
RYBP	0.033210445742
TSKU	0.0331882709507
LIFR	0.0331513129652
ARSB	0.0330995717856
SLC44A3	0.0330626138001
JAM3	0.0330500891495
SPTLC3	0.0330034810233
PRKRA	0.0329960894263
GAPDH	0.032944964213
CTNNA1	0.0329443482466
SFN	0.0329369566495
BEX3	0.0328926070669
ELOVL4	0.0328852154698
TGFB2	0.0328704322757
SLC39A13	0.0328408658873
OAT	0.0328334742902
NDUFA8	0.032756273165
LRRK1	0.0327521667222
UNC119	0.0327521667222
GAS1	0.0327152087367
NRL	0.0327004255425
CYP4V2	0.0326560759599
PRCD	0.0326560759599
CDH1	0.0326540227385
CFH	0.0326339011687
HNF4A	0.0325230272123
GNG12	0.0324417196442
AIF1	0.0323973700617
STX5	0.0323382372849
PRC1	0.0323216061915
LRRK2	0.0323177050708
EVC2	0.0323086708965
ADAM9	0.0322717129111
CHTOP	0.0322569297169
DCLK1	0.0322199717314
CHST11	0.0321238809692
NEUROD2	0.0320702918903
DHH	0.0320351818041
MSI1	0.0320191538735
GGH	0.0320161945135
TGM2	0.0320161945135
ALKBH1	0.0319834406244
CDK5RAP3	0.0318873498622
RCN1	0.0318873498622
LZTS2	0.031872566668
GPSM2	0.0317616927116
RSPO2	0.0317469095174
ADAMTSL4	0.0317395179203
ZNF467	0.0317321263232
NARS1	0.0316657727357
SARNP	0.0316582103523
ASAP1	0.0316434271581
TP53BP2	0.0315842943814
CANX	0.0315769027843
USP14	0.0315473363959
TDRD7	0.0315399447988
PAX2	0.0314438540366
LYST	0.0314290708424
ACP2	0.0313773296627
SHTN1	0.0313551548715
IDUA	0.0313403716773
TMEM161B	0.0313255884831
MIR140	0.0312886304976
PPP1R13L	0.0312812389005
FAM151B	0.0312738473034
CYB561A3	0.0312590641092
ALX4	0.0312221061238
RBM20	0.0312147145267
YAP1	0.0312147145267
SOST	0.0311999313325
MARCKS	0.0311555817499
MYO9A	0.0311260153615
RBP4	0.031081665779
CCN2	0.0310668825848
LTBP1	0.0310520993906
SLC4A3	0.0310520993906
CD46	0.0310373161964
ABI2	0.031007749808
PSAP	0.031000358211
RYK	0.0309560086284
FMN1	0.0309190506429
HOXA11	0.0308968758516
FGF10	0.0308673094633
DNER	0.0308599178662
MAB21L2	0.0308377430749
DLX5	0.0308303514778
STK35	0.0306603447446
COL18A1	0.0306159951621
ELL2	0.0304903380115
FDX1	0.0304903380115
SLC2A5	0.0304903380115
THSD7A	0.0304903380115
PPAT	0.0304607716231
CBFB	0.0304238136376
EIF4H	0.0303868556522
NUDT21	0.0303306874757
FANCC	0.0303055480841
BDNF	0.0301039174192
RORB	0.0299356585003
CXCL8	0.0298173875099
SMC5	0.0291366491326
FZR1	0.0286424387381
SLF2	0.0284576488107
IFNA1	0.0272691702225
LGALS4	0.0267945394646
MAGOH	0.0265547367637
SNRPE	0.0263120324321
CRP	0.025626872446
PRSS12	0.0255947264889
EDC3	0.0251314301186
NES	0.0247618075924
EIF2S3	0.0246459105307
WDR4	0.0243922704092
IL6	0.0242120876593
GLRA4	0.0241793513485
CEP63	0.0236964531247
UBR5	0.0236531106998
RBM8A	0.0235689635527
SLC33A1	0.0231665645012
IYD	0.0230524476553
OPHN1	0.0229752848918
RPL10	0.0229727403997
MAU2	0.0229139509905
WWOX	0.0228758216505
ADGRL2	0.0225238389216
VRK1	0.0223729956991
PAK1	0.0222962920672
ALDH1A3	0.0221747912811
KICS2	0.0219900013537
PRMT9	0.0215998892849
PRKG2	0.0215654196195
SRF	0.0214356315717
YWHAZ	0.0214150993576
CACNG2	0.0214048332505
OXT	0.0212605818753
NLRP2	0.021236913194
LACTB	0.0211382493367
CYP26A1	0.0209428584321
KDM3B	0.0209243668687
STAMBP	0.0207486368223
PPP1R21	0.0207248063179
TMEM263	0.020668342729
RARS1	0.0205574562018
GSPT2	0.020511681935
PPP1R15B	0.0204373553198
TPRKB	0.0203552264632
BCAS3	0.0203268920077
TBPL1	0.0203268920077
VEGFA	0.019957312153
RARA	0.0198008566812
TUBB	0.0195780165217
PNPLA8	0.0194604998473
KCNK18	0.019346478782
VIP	0.0192310877385
CUL1	0.0192181524436
MAN1B1	0.0190524229395
YIPF5	0.01896327049
GIT1	0.0189204353384
XRCC4	0.0188491689953
RAB40B	0.0188485725889
SOX3	0.0187816334389
EIF5A	0.0186337639592
GNRH1	0.0184789927342
TYRP1	0.0184789927342
SNX3	0.0184687266272
GPT	0.0184662627615
SOX11	0.0184206585433
ATP6AP2	0.0183373078859
SETD1B	0.0182712020392
CXCL10	0.0182198761917
CEP55	0.0179613630448
ADARB1	0.0178092319087
ILF3	0.0177398330249
PRUNE1	0.0174838665537
CCL2	0.0174740081284
RPS6KA6	0.0172856604479
IL4	0.0171803301893
FRRS1L	0.0171162696812
APC	0.0170143146672
ADAM10	0.0170006733155
NRBP1	0.0170006733155
AKT1	0.0169484026664
AARS1	0.01694027407
NUP85	0.0165978312739
PTPRD	0.0165522270557
MAPT	0.0165409652756
PGBD5	0.0165079001759
HNRNPH1	0.0164463035335
ANAPC4	0.0162615136061
EIF3K	0.0162615136061
SAP130	0.0162615136061
SLC25A41	0.0162615136061
EFTUD2	0.0161992584427
DPYD	0.0161701443557
REST	0.0161177881071
TNFAIP1	0.0160767236788
LIG4	0.0160759849238
ICAM1	0.0159227320727
BCAS2	0.0158714015373
NUBP2	0.0158354701625
KIF4A	0.0158197221975
TG	0.015581143306
EED	0.0155018216826
IGF2	0.0153170317553
WDR73	0.0152683704077
TCF12	0.0152221729259
ALDH6A1	0.0151527740421
ELMOD1	0.0151527740421
TTR	0.0151527740421
CFAP144	0.0151527740421
NAV3	0.0149679841147
RAB3A	0.0149679841147
AFF4	0.0147831941874
CETN3	0.0147831941874
FGF12	0.0147831941874
FPR2	0.0147831941874
MAGED1	0.0147831941874
MME	0.0147831941874
SPOUT1	0.0147831941874
TRIM27	0.0147831941874
TSHR	0.0147831941874
ZNF460	0.0147831941874
EXOC6B	0.0146267387156
DOCK7	0.0145676059388
SORBS2	0.0144752109752
GON4L	0.0144136143327
GPD2	0.0144136143327
HYDIN2	0.0144136143327
MEGF8	0.0143930821186
MEIS2	0.0142668109221
CARS1	0.0141158972275
EMX1	0.0139701005014
ARHGEF6	0.0139081036657
RAB39B	0.0138616823932
ALKBH8	0.0138497871614
UBAP2L	0.0138387123365
ATXN1	0.0137463173729
APOE	0.0137339659313
IL1B	0.0136767804436
STK38L	0.0136744546233
CHL1	0.0136711467663
AFG2A	0.0136656354321
ZNRF3	0.0136539224092
CNTN6	0.0135870353987
WEE1	0.0135741193729
GHRH	0.0135608374458
IFNA2	0.0134974669374
EPHB2	0.0134918073038
ATP8B2	0.0133048747686
NPTX2	0.0133048747686
SLC7A5	0.0133048747686
ZNF630	0.0133048747686
PSMB1	0.0132427522501
CSMD1	0.0132022136979
DMRTA2	0.0131919475908
AOPEP	0.0131755010816
PCDHGC4	0.0131375246526
NOS2	0.0131200848413
DOT1L	0.0130328229312
FMN2	0.0130076355845
TRAIP	0.0129763593423
TOP3B	0.0128754081254
NR4A2	0.0128694758929
SPTBN4	0.0128223677361
SLC39A14	0.0127915694149
CDK5	0.0127197066654
CTNND2	0.0127194548432
KALRN	0.0127002683387
EXOC8	0.0126967105856
PPFIA3	0.0126903455992
IGFBP2	0.0126088201382
E4F1	0.0125657150593
HSF4	0.0125657150593
TREM1	0.0125657150593
HMGB1	0.0125451828451
NIN	0.0125451828451
PDPK1	0.0124708562299
RNPC3	0.0124527878815
MCMBP	0.0123809251319
IFNA17	0.0123603929178
NR2F1	0.0123569273311
HNMT	0.0122520729174
DIAPH3	0.0122392402836
QDPR	0.0122244696601
CPSF3	0.0121961352046
FLVCR2	0.0121961352046
KCNT2	0.0121961352046
POFUT1	0.0121961352046
SLC6A4	0.0121961352046
TENM3	0.0121961352046
PGRMC1	0.0121961352046
SMAD6	0.0121961352046
PRDM9	0.0121852880442
GRID1	0.0121756029904
PTRHD1	0.0121411088707
POU1F1	0.0121401495367
TDP2	0.01197075877
ANXA1	0.0118984180994
ITPA	0.0118984180994
PSMB5	0.0118841562568
NHEJ1	0.0118773300318
RFX1	0.0118419545105
CLPP	0.0118265553499
FASN	0.0118265553499
SIN3B	0.0118265553499
YBX3	0.0118265553499
CDCA5	0.0118060231358
FCN2	0.0118060231358
GCHFR	0.0118060231358
IL12A	0.0118060231358
MNAT1	0.0118060231358
UPK3B	0.0118060231358
PGR-AS1	0.0117375356308
GNB2	0.011703362065
NPPC	0.0116999946134
TTC21B	0.0116930959579
AGTR1	0.0116842671059
GRIA2	0.0116787998634
PPM1D	0.0115072794199
DDO	0.0114569754952
MINAR1	0.0114569754952
SH3BP4	0.0114569754952
SNX6	0.0114569754952
VWA8	0.0114569754952
YARS1	0.0114569754952
STEEP1	0.0114518424417
SIL1	0.0114205182444
CLPB	0.0113968161078
MBTPS2	0.011392812326
MMP14	0.0113614881287
MCM3AP	0.0113491813709
CEP57	0.0112748547557
COLQ	0.0112721855679
DLGAP2	0.0112721855679
COG5	0.0112670525143
SMG9	0.0112516533537
UGDH	0.0112516533537
NSDHL	0.011215721979
TNFRSF1B	0.0112105889254
TBC1D7	0.0112029920062
GK	0.0112014167058
OFD1	0.0111560758969
ATOH1	0.0110873956405
DDIT3	0.0110873956405
ERF	0.0110873956405
KRT90P	0.0110873956405
RBMX	0.0110873956405
SUMO1	0.0110873956405
TMEM167A	0.0110873956405
USP39	0.0110873956405
DCPS	0.0110776074545
BANF1	0.0110685315465
PRKN	0.0110489221557
CBLL2	0.0110070936682
MUL1	0.0110070936682
NXF5	0.0109451073965
PIBF1	0.0109436701415
NAA20	0.0109026057132
CEP295	0.0109026057132
PHGDH	0.0108809030305
CASP3	0.0108290974767
EOMES	0.0108239175679
FBXO28	0.0107896785354
DLG2	0.0107375939882
GTF2I	0.0107352555971
ARHGAP11B	0.0107178157859
RSPO1	0.0107178157859
S100B	0.0107178157859
AGFG1	0.0106987208267
FRYL	0.0106972835717
NCAPG2	0.0106972835717
TYW1	0.0106870174646
SRGAP3	0.010671055429
HNRNPH2	0.0106036221393
MN1	0.0106024247423
AR	0.0105954312188
DDHD2	0.0105938684892
NLGN2	0.010561360314
NHLRC2	0.0105330258585
STX3	0.0105330258585
OCRL	0.0105190294415
LRRC4	0.0105124936444
ZBTB7A	0.0105124936444
ARL14EP	0.0105124936444
VPS51	0.0104933986852
SLC25A1	0.0104792314574
ACADM	0.0103482359312
CHRM3	0.0103482359312
EHHADH	0.0103482359312
PI4K2A	0.0103482359312
PIGH	0.0103482359312
TOMM7	0.0103482359312
WDR13	0.0103482359312
YBX1	0.0103482359312
ATRIP	0.0103464781222
GLUD1	0.0103375466091
FLVCR1	0.010327703717
TIAM1	0.010327703717
ATP6V1B2	0.0103174376099
FAR1	0.0102969053958
AARS2	0.0102944415301
PBX1	0.0102944415301
SRRM2	0.0102861683519
MSMO1	0.0102790423695
SMARCA1	0.0102478015265
HMGA2	0.0102453686408
CHEK1	0.0102353087534
ELP1	0.0101763812987
PNO1	0.0101686696404
PTBP1	0.0101686696404
RBMS3	0.0101686696404
ABCA2	0.0101634460038
KIF6	0.0101634460038
SIM2	0.0101429137897
SOBP	0.010093726566
RNF13	0.0100314238669
COASY	0.010006990532
PRL	0.0100006255456
AGAP1	0.00997865607649
CAPN10	0.00997865607649
CASP2	0.00997865607649
CDKL3	0.00997865607649
EIF2S2	0.00997865607649
NFKB1	0.00997865607649
NTNG2	0.00997865607649
TGFBR2	0.00997865607649
TRPV3	0.00997865607649
VWA3B	0.00997865607649
GATM	0.00995515720057
WDR45B	0.00993478441496
SLC35C1	0.00986572889867
DIP2B	0.00984273281882
SLC6A17	0.00980166839052
PPIL1	0.00979724139374
CYFIP1	0.00979386614914
RASGRF1	0.00975484237152
SLC45A1	0.00971953953392
PROP1	0.00971317454754
SPAST	0.00970720134932
REPIN1	0.00970302625265
TFAP4	0.00970302625265
HFM1	0.00970225080435
RBL2	0.00967067286425
FXN	0.00961836498725
GHRHR	0.00961017928787
AGRN	0.0096090762218
AKAP5	0.0096090762218
BLTP1	0.0096090762218
BMPR1A	0.0096090762218
BRIP1	0.0096090762218
CIP2A	0.0096090762218
DCAF1	0.0096090762218
DYNC1I1	0.0096090762218
EIF2S1	0.0096090762218
ELMO3	0.0096090762218
ERBB2	0.0096090762218
FHIP2A	0.0096090762218
FRMD5	0.0096090762218
OTX1	0.0096090762218
SELENOS	0.0096090762218
SNRPA	0.0096090762218
DLL1	0.00958854400765
NEUROD1	0.00957827790058
PIK3CD	0.00957239083523
CA8	0.00955528182073
INPP5K	0.00954930477586
TBX4	0.00949614904398
FAS	0.00948451295867
TNIK	0.00948022400727
DDR2	0.00946739137343
PLPPR4	0.00942428629446
DLX4	0.00940375408031
EIF4EBP1	0.00940375408031
TASP1	0.00940375408031
MED25	0.00939615716108
ZIC1	0.00939348797324
PIGC	0.00931402830448
CNP	0.00931090650314
SLC4A4	0.00927029468834
RHOA	0.00925024039523
BBS5	0.00923949636712
CLOCK	0.00923949636712
COX4I1	0.00923949636712
DENND5A	0.00923949636712
GLDC	0.00923949636712
NIPA2	0.00923949636712
NRG1	0.00923949636712
NUFIP2	0.00923949636712
PHYH	0.00923949636712
RGS6	0.00923949636712
UNC13D	0.00923949636712
VDR	0.00923949636712
ZNF214	0.00923949636712
SLC2A4RG	0.00923260550463
ARG1	0.0092255344615
PTRH2	0.00921896415297
MDH1	0.0092062341802
HSD17B10	0.00918570196605
MID2	0.00917488173237
KCNK9	0.00917100886219
HSD17B12	0.0091651697519
UBC	0.00915924718025
DPH1	0.00915880476551
DAXX	0.00915394431087
AGTR2	0.00912101292073
SLC25A21	0.00911630308222
FOS	0.00909401305913
JUN	0.00907091431821
PIK3CB	0.00906444667075
PIK3CG	0.00906444667075
EIF4A2	0.00905470643978
ZCCHC12	0.00905470643978
SRPX2	0.00904524905052
PTHLH	0.00902390811855
RPS27A	0.00897469264442
UBA52	0.00897469264442
UBB	0.00897469264442
ZMYM2	0.0089656867207
TLR3	0.00895932103034
HNF1B	0.00894895296616
CDC40	0.00891241819572
HMGN2	0.00889825096796
DOCK3	0.00888798486088
ALDH1A2	0.00886991651243
BEST1	0.00886991651243
CPA1	0.00886991651243
CRNKL1	0.00886991651243
DHX9	0.00886991651243
DIO2	0.00886991651243
DIPK2A	0.00886991651243
DRD4	0.00886991651243
F5	0.00886991651243
GLRB	0.00886991651243
IGHD2-15	0.00886991651243
IGHE	0.00886991651243
NIPA1	0.00886991651243
RB1CC1	0.00886991651243
RTF1	0.00886991651243
SART3	0.00886991651243
SLC13A3	0.00886991651243
TLR7	0.00886991651243
PPP2R2B	0.00884938429828
COMT	0.00880072295075
ATP2B2	0.00879558989721
CSH2	0.00878469525297
ZNF385B	0.0087826546023
AIFM1	0.00877238849522
GNB5	0.00875133040498
CLCN5	0.00874672322754
SPAG5	0.00873645712046
MC4R	0.00872619101339
CHRNA7	0.00872471922252
ASXL2	0.00870309227247
BSCL2	0.00870309227247
GSTM1	0.0087005257457
NLGN1	0.00869806188
SLC20A1	0.00866920154838
